Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,wrench.force.x,wrench.force.y,wrench.force.z,wrench.torque.x,wrench.torque.y,wrench.torque.z
1772794276.878677,30082,1772794276,878590394,,-15.0,-1.0,0.0,-82.0,-26.0,15.0
1772794276.8796937,30083,1772794276,879593293,,-13.0,-1.0,1.0,-84.0,-19.0,21.0
1772794276.8806725,30084,1772794276,880589808,,-13.0,-1.0,1.0,-84.0,-19.0,21.0
1772794276.8816748,30085,1772794276,881590724,,-14.0,1.0,1.0,-78.0,-25.0,20.0
1772794276.8826582,30086,1772794276,882588805,,-14.0,1.0,1.0,-78.0,-25.0,20.0
1772794276.8836703,30087,1772794276,883591164,,-15.0,1.0,3.0,-59.0,-28.0,21.0
1772794276.8846657,30088,1772794276,884589134,,-15.0,1.0,3.0,-59.0,-28.0,21.0
1772794276.8856652,30089,1772794276,885593484,,-14.0,-1.0,-3.0,-89.0,-20.0,20.0
1772794276.8866625,30090,1772794276,886589759,,-15.0,0.0,4.0,-66.0,-7.0,23.0
1772794276.8876765,30091,1772794276,887588038,,-15.0,0.0,4.0,-66.0,-7.0,23.0
1772794276.888727,30092,1772794276,888590504,,-14.0,2.0,-4.0,-89.0,-16.0,26.0
1772794276.889654,30093,1772794276,889587739,,-14.0,2.0,-4.0,-89.0,-16.0,26.0
1772794276.8906517,30094,1772794276,890588939,,-15.0,1.0,-4.0,-80.0,-26.0,25.0
1772794276.8916473,30095,1772794276,891586992,,-15.0,1.0,-4.0,-80.0,-26.0,25.0
1772794276.8926404,30096,1772794276,892586864,,-15.0,1.0,-4.0,-80.0,-26.0,25.0
1772794276.8936393,30097,1772794276,893586378,,-14.0,0.0,4.0,-103.0,-22.0,23.0
1772794276.8946247,30098,1772794276,894584974,,-17.0,-1.0,0.0,-105.0,-8.0,23.0
1772794276.8956387,30099,1772794276,895584497,,-17.0,-1.0,0.0,-105.0,-8.0,23.0
1772794276.8966548,30100,1772794276,896584592,,-17.0,-1.0,0.0,-105.0,-8.0,23.0
1772794276.8976417,30101,1772794276,897585889,,-15.0,1.0,3.0,-96.0,-20.0,20.0
1772794276.8986342,30102,1772794276,898584912,,-15.0,1.0,3.0,-96.0,-20.0,20.0
1772794276.899635,30103,1772794276,899585951,,-14.0,0.0,7.0,-69.0,-33.0,28.0
1772794276.9006705,30104,1772794276,900585102,,-14.0,0.0,7.0,-69.0,-33.0,28.0
1772794276.9016325,30105,1772794276,901585720,,-17.0,1.0,0.0,-88.0,-28.0,24.0
1772794276.902641,30106,1772794276,902586309,,-14.0,4.0,1.0,-75.0,-25.0,22.0
1772794276.9036415,30107,1772794276,903585698,,-14.0,4.0,1.0,-75.0,-25.0,22.0
1772794276.9046438,30108,1772794276,904587538,,-14.0,2.0,6.0,-71.0,-19.0,21.0
1772794276.9056826,30109,1772794276,905591901,,-14.0,2.0,6.0,-71.0,-19.0,21.0
1772794276.906787,30110,1772794276,906598945,,-12.0,0.0,8.0,-56.0,-11.0,21.0
1772794276.9076636,30111,1772794276,907589508,,-13.0,0.0,6.0,-56.0,-12.0,19.0
1772794276.9086378,30112,1772794276,908585597,,-13.0,0.0,6.0,-56.0,-12.0,19.0
1772794276.9096377,30113,1772794276,909584973,,-13.0,0.0,6.0,-56.0,-12.0,19.0
1772794276.9106805,30114,1772794276,910585687,,-13.0,0.0,6.0,-56.0,-12.0,19.0
1772794276.9116712,30115,1772794276,911587039,,-14.0,0.0,14.0,-40.0,-21.0,23.0
1772794276.91266,30116,1772794276,912587018,,-18.0,-1.0,9.0,-45.0,-38.0,12.0
1772794276.9136817,30117,1772794276,913602600,,-18.0,-1.0,9.0,-45.0,-38.0,12.0
1772794276.9146547,30118,1772794276,914586672,,-18.0,-1.0,9.0,-45.0,-38.0,12.0
1772794276.9156632,30119,1772794276,915588739,,-18.0,1.0,4.0,-51.0,-31.0,22.0
1772794276.916741,30120,1772794276,916601424,,-18.0,1.0,4.0,-51.0,-31.0,22.0
1772794276.917668,30121,1772794276,917589173,,-17.0,-2.0,-8.0,-75.0,-12.0,18.0
1772794276.91867,30122,1772794276,918587988,,-17.0,-2.0,-8.0,-75.0,-12.0,18.0
1772794276.919658,30123,1772794276,919587883,,-16.0,0.0,-3.0,-46.0,-28.0,24.0
1772794276.9206765,30124,1772794276,920589182,,-13.0,-1.0,-5.0,-70.0,-1.0,20.0
1772794276.9216735,30125,1772794276,921588290,,-13.0,-1.0,-5.0,-70.0,-1.0,20.0
1772794276.9226818,30126,1772794276,922588827,,-15.0,0.0,0.0,-77.0,-4.0,16.0
1772794276.923677,30127,1772794276,923588249,,-15.0,0.0,0.0,-77.0,-4.0,16.0
1772794276.9246743,30128,1772794276,924587546,,-15.0,0.0,0.0,-77.0,-4.0,16.0
1772794276.9256663,30129,1772794276,925587496,,-16.0,3.0,-3.0,-63.0,-28.0,24.0
1772794276.9266574,30130,1772794276,926586951,,-15.0,3.0,1.0,-66.0,-23.0,22.0
1772794276.9276557,30131,1772794276,927585288,,-15.0,3.0,1.0,-66.0,-23.0,22.0
1772794276.9286397,30132,1772794276,928584744,,-15.0,3.0,1.0,-66.0,-23.0,22.0
1772794276.9296281,30133,1772794276,929584348,,-15.0,2.0,3.0,-59.0,-29.0,27.0
1772794276.9306183,30134,1772794276,930583759,,-13.0,0.0,4.0,-75.0,-9.0,25.0
1772794276.9316177,30135,1772794276,931583097,,-13.0,0.0,4.0,-75.0,-9.0,25.0
1772794276.9326134,30136,1772794276,932583455,,-13.0,0.0,4.0,-75.0,-9.0,25.0
1772794276.9336302,30137,1772794276,933584785,,-18.0,0.0,3.0,-103.0,-17.0,21.0
1772794276.9346297,30138,1772794276,934584386,,-18.0,0.0,3.0,-103.0,-17.0,21.0
1772794276.935632,30139,1772794276,935585097,,-17.0,2.0,5.0,-97.0,-13.0,21.0
1772794276.9366338,30140,1772794276,936585674,,-18.0,1.0,0.0,-100.0,-35.0,17.0
1772794276.9376352,30141,1772794276,937585442,,-18.0,1.0,0.0,-100.0,-35.0,17.0
1772794276.9386375,30142,1772794276,938585820,,-15.0,3.0,9.0,-85.0,-34.0,26.0
1772794276.9396431,30143,1772794276,939585894,,-15.0,3.0,9.0,-85.0,-34.0,26.0
1772794276.9406705,30144,1772794276,940585847,,-15.0,3.0,9.0,-85.0,-34.0,26.0
1772794276.9416585,30145,1772794276,941587054,,-17.0,2.0,5.0,-107.0,-34.0,18.0
1772794276.9426422,30146,1772794276,942586009,,-17.0,2.0,5.0,-107.0,-34.0,18.0
1772794276.9436643,30147,1772794276,943588221,,-14.0,1.0,7.0,-106.0,-20.0,17.0
1772794276.9446726,30148,1772794276,944588040,,-15.0,3.0,-1.0,-117.0,-36.0,18.0
1772794276.9456756,30149,1772794276,945588668,,-15.0,3.0,-1.0,-117.0,-36.0,18.0
1772794276.9466784,30150,1772794276,946589054,,-15.0,3.0,-1.0,-117.0,-36.0,18.0
1772794276.9476948,30151,1772794276,947588765,,-16.0,0.0,-1.0,-92.0,-31.0,16.0
1772794276.9487033,30152,1772794276,948590398,,-18.0,-1.0,-1.0,-84.0,-42.0,15.0
1772794276.9496746,30153,1772794276,949589025,,-18.0,-1.0,-1.0,-84.0,-42.0,15.0
1772794276.9506729,30154,1772794276,950588848,,-16.0,0.0,2.0,-80.0,-33.0,13.0
1772794276.9516633,30155,1772794276,951587333,,-16.0,0.0,2.0,-80.0,-33.0,13.0
1772794276.9526625,30156,1772794276,952589556,,-14.0,-1.0,4.0,-73.0,-44.0,18.0
1772794276.9536734,30157,1772794276,953589180,,-14.0,-1.0,4.0,-73.0,-44.0,18.0
1772794276.954706,30158,1772794276,954588523,,-14.0,-1.0,4.0,-73.0,-44.0,18.0
1772794276.9556797,30159,1772794276,955588958,,-14.0,-1.0,2.0,-61.0,-40.0,27.0
1772794276.9566743,30160,1772794276,956588829,,-14.0,-1.0,2.0,-61.0,-40.0,27.0
1772794276.9576733,30161,1772794276,957588730,,-18.0,-2.0,0.0,-58.0,-47.0,20.0
1772794276.9586856,30162,1772794276,958589820,,-15.0,0.0,-3.0,-63.0,-25.0,23.0
1772794276.9597569,30163,1772794276,959588902,,-15.0,0.0,-3.0,-63.0,-25.0,23.0
1772794276.9606826,30164,1772794276,960588590,,-15.0,0.0,-3.0,-63.0,-25.0,23.0
1772794276.9616911,30165,1772794276,961589297,,-16.0,-1.0,2.0,-36.0,-41.0,16.0
1772794276.9626617,30166,1772794276,962588257,,-13.0,0.0,13.0,-37.0,-12.0,22.0
1772794276.963659,30167,1772794276,963588017,,-13.0,0.0,13.0,-37.0,-12.0,22.0
1772794276.9646568,30168,1772794276,964586258,,-13.0,0.0,13.0,-37.0,-12.0,22.0
1772794276.9656441,30169,1772794276,965585829,,-16.0,0.0,5.0,-52.0,-23.0,19.0
1772794276.9666378,30170,1772794276,966585579,,-14.0,0.0,11.0,-40.0,-15.0,22.0
1772794276.9676268,30171,1772794276,967583989,,-14.0,0.0,11.0,-40.0,-15.0,22.0
1772794276.9686255,30172,1772794276,968584205,,-16.0,0.0,9.0,-50.0,-18.0,17.0
1772794276.969633,30173,1772794276,969584883,,-16.0,0.0,9.0,-50.0,-18.0,17.0
1772794276.970631,30174,1772794276,970584999,,-17.0,0.0,12.0,-18.0,-34.0,20.0
1772794276.9716313,30175,1772794276,971584627,,-17.0,0.0,12.0,-18.0,-34.0,20.0
1772794276.9726295,30176,1772794276,972584877,,-17.0,0.0,12.0,-18.0,-34.0,20.0
1772794276.9736388,30177,1772794276,973586401,,-13.0,1.0,7.0,-36.0,-14.0,26.0
1772794276.9746459,30178,1772794276,974585703,,-12.0,2.0,14.0,-50.0,-23.0,32.0
1772794276.975646,30179,1772794276,975585902,,-12.0,2.0,14.0,-50.0,-23.0,32.0
1772794276.9766514,30180,1772794276,976586732,,-12.0,2.0,14.0,-50.0,-23.0,32.0
1772794276.977662,30181,1772794276,977587867,,-12.0,2.0,6.0,-40.0,-10.0,21.0
1772794276.9786932,30182,1772794276,978588117,,-12.0,2.0,-4.0,-53.0,-1.0,20.0
1772794276.9796689,30183,1772794276,979587909,,-12.0,2.0,-4.0,-53.0,-1.0,20.0
1772794276.9806712,30184,1772794276,980587954,,-12.0,2.0,-4.0,-53.0,-1.0,20.0
1772794276.9816778,30185,1772794276,981589378,,-13.0,2.0,-4.0,-62.0,0.0,19.0
1772794276.9826734,30186,1772794276,982589790,,-15.0,2.0,0.0,-83.0,-13.0,20.0
1772794276.983694,30187,1772794276,983591109,,-15.0,2.0,0.0,-83.0,-13.0,20.0
1772794276.9846992,30188,1772794276,984590077,,-16.0,0.0,6.0,-84.0,-18.0,22.0
1772794276.985686,30189,1772794276,985589045,,-16.0,0.0,6.0,-84.0,-18.0,22.0
1772794276.9866827,30190,1772794276,986590291,,-16.0,0.0,6.0,-84.0,-18.0,22.0
1772794276.987674,30191,1772794276,987589305,,-16.0,3.0,2.0,-75.0,-26.0,23.0
1772794276.9886723,30192,1772794276,988588040,,-16.0,3.0,2.0,-75.0,-26.0,23.0
1772794276.9897227,30193,1772794276,989591883,,-16.0,2.0,-1.0,-86.0,-25.0,17.0
1772794276.990935,30194,1772794276,990606818,,-16.0,2.0,-1.0,-86.0,-25.0,17.0
1772794276.9917164,30195,1772794276,991597083,,-16.0,1.0,4.0,-88.0,-33.0,20.0
1772794276.9926894,30196,1772794276,992590464,,-16.0,2.0,2.0,-101.0,-36.0,19.0
1772794276.9936764,30197,1772794276,993589305,,-16.0,2.0,2.0,-101.0,-36.0,19.0
1772794276.9946764,30198,1772794276,994588483,,-16.0,2.0,2.0,-101.0,-36.0,19.0
1772794276.9956753,30199,1772794276,995587933,,-13.0,2.0,4.0,-105.0,-16.0,25.0
1772794276.996666,30200,1772794276,996588343,,-13.0,0.0,10.0,-91.0,-20.0,23.0
1772794276.9976668,30201,1772794276,997587698,,-13.0,0.0,10.0,-91.0,-20.0,23.0
1772794276.9986591,30202,1772794276,998586917,,-15.0,-1.0,5.0,-82.0,-27.0,20.0
1772794276.9996464,30203,1772794276,999586068,,-15.0,-1.0,5.0,-82.0,-27.0,20.0
1772794277.0006495,30204,1772794277,586625,,-13.0,-1.0,-1.0,-91.0,-10.0,21.0
1772794277.001642,30205,1772794277,1585002,,-13.0,-1.0,-1.0,-91.0,-10.0,21.0
1772794277.0026317,30206,1772794277,2583866,,-13.0,-1.0,-1.0,-91.0,-10.0,21.0
1772794277.0036242,30207,1772794277,3584198,,-14.0,1.0,0.0,-89.0,-4.0,17.0
1772794277.0046277,30208,1772794277,4585439,,-14.0,1.0,0.0,-89.0,-4.0,17.0
1772794277.0056329,30209,1772794277,5586044,,-15.0,0.0,-2.0,-80.0,-10.0,19.0
1772794277.006634,30210,1772794277,6585676,,-15.0,0.0,-2.0,-80.0,-10.0,19.0
1772794277.0076554,30211,1772794277,7587059,,-16.0,1.0,7.0,-73.0,-19.0,21.0
1772794277.0086424,30212,1772794277,8586362,,-16.0,1.0,7.0,-73.0,-19.0,21.0
1772794277.0096524,30213,1772794277,9588862,,-14.0,0.0,11.0,-53.0,-24.0,23.0
1772794277.010648,30214,1772794277,10588079,,-15.0,-1.0,5.0,-52.0,-29.0,20.0
1772794277.011685,30215,1772794277,11587813,,-15.0,-1.0,5.0,-52.0,-29.0,20.0
1772794277.01266,30216,1772794277,12588536,,-15.0,-1.0,5.0,-52.0,-29.0,20.0
1772794277.0136588,30217,1772794277,13590006,,-14.0,-1.0,5.0,-46.0,-10.0,14.0
1772794277.0146942,30218,1772794277,14589605,,-15.0,-1.0,15.0,-21.0,-22.0,10.0
1772794277.01567,30219,1772794277,15589505,,-15.0,-1.0,15.0,-21.0,-22.0,10.0
1772794277.0166779,30220,1772794277,16591085,,-15.0,-1.0,10.0,-40.0,-12.0,15.0
1772794277.0176775,30221,1772794277,17589977,,-15.0,-1.0,10.0,-40.0,-12.0,15.0
1772794277.0186741,30222,1772794277,18589987,,-15.0,-1.0,10.0,-40.0,-12.0,15.0
1772794277.0197093,30223,1772794277,19593144,,-14.0,0.0,13.0,-53.0,-8.0,19.0
1772794277.020727,30224,1772794277,20591110,,-14.0,0.0,13.0,-53.0,-8.0,19.0
1772794277.021706,30225,1772794277,21593098,,-14.0,1.0,11.0,-35.0,-15.0,23.0
1772794277.0226998,30226,1772794277,22592731,,-14.0,1.0,11.0,-35.0,-15.0,23.0
1772794277.0236862,30227,1772794277,23593364,,-17.0,1.0,7.0,-36.0,-20.0,20.0
1772794277.024682,30228,1772794277,24590002,,-17.0,1.0,7.0,-36.0,-20.0,20.0
1772794277.0256886,30229,1772794277,25592707,,-16.0,1.0,8.0,-43.0,-20.0,20.0
1772794277.026718,30230,1772794277,26589404,,-16.0,1.0,8.0,-43.0,-20.0,20.0
1772794277.0276988,30231,1772794277,27591580,,-16.0,1.0,7.0,-66.0,-20.0,19.0
1772794277.0286775,30232,1772794277,28590745,,-14.0,1.0,6.0,-63.0,-10.0,25.0
1772794277.02968,30233,1772794277,29591032,,-14.0,1.0,6.0,-63.0,-10.0,25.0
1772794277.0306895,30234,1772794277,30591238,,-16.0,2.0,-1.0,-81.0,-17.0,20.0
1772794277.0317132,30235,1772794277,31590531,,-16.0,2.0,-1.0,-81.0,-17.0,20.0
1772794277.0327404,30236,1772794277,32590754,,-16.0,2.0,-1.0,-81.0,-17.0,20.0
1772794277.0336869,30237,1772794277,33591817,,-13.0,1.0,12.0,-57.0,1.0,26.0
1772794277.034674,30238,1772794277,34588269,,-13.0,1.0,12.0,-57.0,1.0,26.0
1772794277.0356627,30239,1772794277,35589275,,-17.0,0.0,4.0,-71.0,-19.0,20.0
1772794277.0366478,30240,1772794277,36586587,,-15.0,1.0,3.0,-82.0,-22.0,24.0
1772794277.037641,30241,1772794277,37585574,,-15.0,1.0,3.0,-82.0,-22.0,24.0
1772794277.0386345,30242,1772794277,38584859,,-15.0,1.0,3.0,-82.0,-22.0,24.0
1772794277.0396204,30243,1772794277,39584399,,-15.0,1.0,1.0,-95.0,-23.0,20.0
1772794277.040647,30244,1772794277,40584913,,-16.0,2.0,3.0,-81.0,-44.0,20.0
1772794277.0416212,30245,1772794277,41584909,,-16.0,2.0,3.0,-81.0,-44.0,20.0
1772794277.0426152,30246,1772794277,42583916,,-16.0,2.0,3.0,-81.0,-44.0,20.0
1772794277.0436122,30247,1772794277,43583970,,-15.0,0.0,7.0,-72.0,-33.0,23.0
1772794277.0446084,30248,1772794277,44583335,,-16.0,1.0,8.0,-66.0,-39.0,26.0
1772794277.0456233,30249,1772794277,45583486,,-16.0,1.0,8.0,-66.0,-39.0,26.0
1772794277.0466592,30250,1772794277,46583225,,-16.0,1.0,8.0,-66.0,-39.0,26.0
1772794277.047617,30251,1772794277,47584111,,-15.0,0.0,4.0,-84.0,-32.0,19.0
1772794277.0486207,30252,1772794277,48584212,,-15.0,0.0,4.0,-84.0,-32.0,19.0
1772794277.0496392,30253,1772794277,49585026,,-18.0,0.0,4.0,-97.0,-32.0,16.0
1772794277.050627,30254,1772794277,50584609,,-18.0,0.0,4.0,-97.0,-32.0,16.0
1772794277.0516298,30255,1772794277,51585974,,-17.0,-1.0,4.0,-111.0,-14.0,19.0
1772794277.0526464,30256,1772794277,52584861,,-17.0,-1.0,4.0,-111.0,-14.0,19.0
1772794277.0536394,30257,1772794277,53587265,,-14.0,1.0,5.0,-110.0,-12.0,19.0
1772794277.0546389,30258,1772794277,54586208,,-14.0,1.0,5.0,-110.0,-12.0,19.0
1772794277.0556483,30259,1772794277,55588142,,-14.0,-1.0,5.0,-97.0,-16.0,19.0
1772794277.0566561,30260,1772794277,56586830,,-14.0,-1.0,5.0,-97.0,-16.0,19.0
1772794277.057655,30261,1772794277,57588996,,-13.0,0.0,0.0,-95.0,-11.0,18.0
1772794277.0586553,30262,1772794277,58588137,,-13.0,0.0,0.0,-95.0,-11.0,18.0
1772794277.0596945,30263,1772794277,59590030,,-14.0,0.0,1.0,-69.0,-26.0,21.0
1772794277.0606747,30264,1772794277,60590552,,-15.0,0.0,-1.0,-51.0,-36.0,22.0
1772794277.061678,30265,1772794277,61590821,,-15.0,0.0,-1.0,-51.0,-36.0,22.0
1772794277.0627437,30266,1772794277,62591982,,-17.0,1.0,-2.0,-57.0,-27.0,17.0
1772794277.0637465,30267,1772794277,63604249,,-17.0,1.0,-2.0,-57.0,-27.0,17.0
1772794277.0646808,30268,1772794277,64591250,,-17.0,1.0,-2.0,-57.0,-27.0,17.0
1772794277.0657425,30269,1772794277,65591205,,-15.0,1.0,13.0,-39.0,-16.0,26.0
1772794277.06685,30270,1772794277,66591141,,-17.0,0.0,7.0,-57.0,-23.0,25.0
1772794277.067738,30271,1772794277,67589928,,-17.0,0.0,7.0,-57.0,-23.0,25.0
1772794277.0687206,30272,1772794277,68589498,,-17.0,0.0,7.0,-57.0,-23.0,25.0
1772794277.0696988,30273,1772794277,69590380,,-16.0,0.0,17.0,-35.0,-36.0,27.0
1772794277.0706544,30274,1772794277,70588025,,-16.0,0.0,17.0,-35.0,-36.0,27.0
1772794277.0716467,30275,1772794277,71587617,,-18.0,1.0,10.0,-47.0,-36.0,22.0
1772794277.0726373,30276,1772794277,72585670,,-18.0,1.0,10.0,-47.0,-36.0,22.0
1772794277.0736494,30277,1772794277,73586208,,-18.0,1.0,3.0,-61.0,-31.0,17.0
1772794277.074633,30278,1772794277,74587948,,-15.0,0.0,4.0,-56.0,-15.0,19.0
1772794277.0756197,30279,1772794277,75584623,,-15.0,0.0,4.0,-56.0,-15.0,19.0
1772794277.0766194,30280,1772794277,76584979,,-16.0,2.0,8.0,-54.0,-31.0,19.0
1772794277.077634,30281,1772794277,77584675,,-16.0,2.0,8.0,-54.0,-31.0,19.0
1772794277.0786207,30282,1772794277,78583508,,-16.0,2.0,8.0,-54.0,-31.0,19.0
1772794277.0796616,30283,1772794277,79601910,,-17.0,3.0,2.0,-77.0,-36.0,18.0
1772794277.080657,30284,1772794277,80583630,,-17.0,3.0,2.0,-77.0,-36.0,18.0
1772794277.081635,30285,1772794277,81584099,,-13.0,3.0,-1.0,-84.0,-10.0,19.0
1772794277.0826564,30286,1772794277,82586915,,-13.0,3.0,-1.0,-84.0,-10.0,19.0
1772794277.083643,30287,1772794277,83584759,,-13.0,1.0,-5.0,-91.0,-10.0,21.0
1772794277.0846293,30288,1772794277,84584720,,-13.0,1.0,-5.0,-91.0,-10.0,21.0
1772794277.0856304,30289,1772794277,85585246,,-17.0,1.0,-3.0,-113.0,-23.0,17.0
1772794277.086644,30290,1772794277,86584604,,-17.0,1.0,-3.0,-113.0,-23.0,17.0
1772794277.087632,30291,1772794277,87585055,,-14.0,1.0,0.0,-116.0,-15.0,14.0
1772794277.0886538,30292,1772794277,88585270,,-13.0,0.0,4.0,-104.0,-1.0,23.0
1772794277.0896256,30293,1772794277,89584650,,-13.0,0.0,4.0,-104.0,-1.0,23.0
1772794277.0906365,30294,1772794277,90585282,,-13.0,0.0,4.0,-104.0,-1.0,23.0
1772794277.0916426,30295,1772794277,91585701,,-14.0,1.0,8.0,-85.0,-22.0,17.0
1772794277.0926392,30296,1772794277,92585958,,-14.0,1.0,7.0,-73.0,-31.0,19.0
1772794277.0936387,30297,1772794277,93585544,,-14.0,1.0,7.0,-73.0,-31.0,19.0
1772794277.094644,30298,1772794277,94585529,,-14.0,1.0,7.0,-73.0,-31.0,19.0
1772794277.0956519,30299,1772794277,95586273,,-14.0,-2.0,7.0,-75.0,-16.0,21.0
1772794277.0966787,30300,1772794277,96598560,,-14.0,-2.0,7.0,-75.0,-16.0,21.0
1772794277.097646,30301,1772794277,97586258,,-12.0,0.0,6.0,-70.0,-13.0,16.0
1772794277.0986493,30302,1772794277,98585691,,-12.0,0.0,6.0,-70.0,-13.0,16.0
1772794277.0996492,30303,1772794277,99586967,,-9.0,0.0,12.0,-40.0,0.0,17.0
1772794277.1006482,30304,1772794277,100586388,,-9.0,0.0,12.0,-40.0,0.0,17.0
1772794277.101648,30305,1772794277,101586441,,-12.0,0.0,10.0,-33.0,-13.0,20.0
1772794277.1026397,30306,1772794277,102585937,,-12.0,0.0,10.0,-33.0,-13.0,20.0
1772794277.1036832,30307,1772794277,103587023,,-16.0,-1.0,7.0,-22.0,-31.0,18.0
1772794277.1046822,30308,1772794277,104585594,,-16.0,-1.0,7.0,-22.0,-31.0,18.0
1772794277.1056342,30309,1772794277,105584975,,-16.0,-1.0,3.0,-50.0,-25.0,16.0
1772794277.1066267,30310,1772794277,106584499,,-14.0,2.0,10.0,-27.0,-24.0,25.0
1772794277.1076157,30311,1772794277,107583458,,-14.0,2.0,10.0,-27.0,-24.0,25.0
1772794277.1086216,30312,1772794277,108584260,,-15.0,-1.0,9.0,-25.0,-12.0,17.0
1772794277.1096106,30313,1772794277,109583193,,-15.0,-1.0,9.0,-25.0,-12.0,17.0
1772794277.1106572,30314,1772794277,110583415,,-15.0,0.0,2.0,-24.0,-21.0,24.0
1772794277.111615,30315,1772794277,111583124,,-15.0,0.0,2.0,-24.0,-21.0,24.0
1772794277.1126149,30316,1772794277,112583654,,-15.0,0.0,2.0,-24.0,-21.0,24.0
1772794277.113662,30317,1772794277,113590057,,-14.0,1.0,9.0,0.0,-28.0,28.0
1772794277.114621,30318,1772794277,114584377,,-16.0,0.0,5.0,-29.0,-17.0,22.0
1772794277.1156197,30319,1772794277,115583533,,-16.0,0.0,5.0,-29.0,-17.0,22.0
1772794277.116659,30320,1772794277,116583622,,-16.0,0.0,5.0,-29.0,-17.0,22.0
1772794277.1176202,30321,1772794277,117583920,,-16.0,0.0,6.0,-53.0,-13.0,20.0
1772794277.1186256,30322,1772794277,118583744,,-15.0,1.0,-2.0,-56.0,4.0,21.0
1772794277.119626,30323,1772794277,119584070,,-15.0,1.0,-2.0,-56.0,4.0,21.0
1772794277.1206255,30324,1772794277,120584104,,-15.0,1.0,-2.0,-56.0,4.0,21.0
1772794277.1216264,30325,1772794277,121584324,,-17.0,2.0,1.0,-46.0,-30.0,21.0
1772794277.1226292,30326,1772794277,122584191,,-17.0,2.0,1.0,-46.0,-30.0,21.0
1772794277.123632,30327,1772794277,123584849,,-15.0,-1.0,3.0,-50.0,-14.0,23.0
1772794277.1246629,30328,1772794277,124585188,,-16.0,3.0,-7.0,-76.0,-14.0,21.0
1772794277.1256382,30329,1772794277,125585012,,-16.0,3.0,-7.0,-76.0,-14.0,21.0
1772794277.1266365,30330,1772794277,126584546,,-16.0,3.0,-7.0,-76.0,-14.0,21.0
1772794277.1276352,30331,1772794277,127585598,,-12.0,1.0,-4.0,-90.0,3.0,22.0
1772794277.1286285,30332,1772794277,128585335,,-12.0,1.0,-4.0,-90.0,3.0,22.0
1772794277.1296463,30333,1772794277,129585823,,-12.0,1.0,2.0,-110.0,-9.0,18.0
1772794277.1306405,30334,1772794277,130585472,,-12.0,1.0,2.0,-110.0,-9.0,18.0
1772794277.131646,30335,1772794277,131586110,,-14.0,2.0,4.0,-130.0,-4.0,21.0
1772794277.1326456,30336,1772794277,132585822,,-14.0,2.0,4.0,-130.0,-4.0,21.0
1772794277.133648,30337,1772794277,133586211,,-16.0,0.0,8.0,-123.0,-32.0,19.0
1772794277.1346624,30338,1772794277,134585847,,-16.0,0.0,8.0,-123.0,-32.0,19.0
1772794277.1356578,30339,1772794277,135587337,,-16.0,1.0,3.0,-149.0,-13.0,22.0
1772794277.136684,30340,1772794277,136586089,,-16.0,1.0,3.0,-149.0,-13.0,22.0
1772794277.1376722,30341,1772794277,137587839,,-17.0,3.0,7.0,-166.0,-48.0,24.0
1772794277.1386497,30342,1772794277,138586616,,-17.0,3.0,7.0,-166.0,-48.0,24.0
1772794277.1396422,30343,1772794277,139585835,,-16.0,3.0,2.0,-153.0,-46.0,26.0
1772794277.1406372,30344,1772794277,140585443,,-13.0,2.0,4.0,-138.0,-29.0,23.0
1772794277.141625,30345,1772794277,141584306,,-13.0,2.0,4.0,-138.0,-29.0,23.0
1772794277.1426182,30346,1772794277,142583288,,-13.0,2.0,4.0,-138.0,-29.0,23.0
1772794277.143617,30347,1772794277,143584846,,-17.0,2.0,-4.0,-131.0,-36.0,18.0
1772794277.1446135,30348,1772794277,144583333,,-17.0,2.0,-4.0,-131.0,-36.0,18.0
1772794277.1456063,30349,1772794277,145583174,,-14.0,0.0,1.0,-122.0,-20.0,17.0
1772794277.146605,30350,1772794277,146582484,,-14.0,0.0,1.0,-122.0,-20.0,17.0
1772794277.147608,30351,1772794277,147583204,,-15.0,0.0,10.0,-80.0,-34.0,19.0
1772794277.148605,30352,1772794277,148582537,,-15.0,0.0,10.0,-80.0,-34.0,19.0
1772794277.149607,30353,1772794277,149582806,,-15.0,2.0,2.0,-75.0,-37.0,21.0
1772794277.1506047,30354,1772794277,150582535,,-15.0,2.0,2.0,-75.0,-37.0,21.0
1772794277.1516054,30355,1772794277,151583247,,-16.0,1.0,0.0,-61.0,-31.0,20.0
1772794277.152606,30356,1772794277,152582276,,-16.0,1.0,0.0,-61.0,-31.0,20.0
1772794277.1536055,30357,1772794277,153582746,,-19.0,1.0,-6.0,-57.0,-40.0,17.0
1772794277.1546063,30358,1772794277,154583398,,-14.0,0.0,1.0,-42.0,-11.0,21.0
1772794277.155607,30359,1772794277,155582642,,-14.0,0.0,1.0,-42.0,-11.0,21.0
1772794277.1566875,30360,1772794277,156590604,,-14.0,0.0,1.0,-42.0,-11.0,21.0
1772794277.1576138,30361,1772794277,157583932,,-15.0,-1.0,-3.0,-45.0,-3.0,14.0
1772794277.1586137,30362,1772794277,158583664,,-15.0,-1.0,-3.0,-45.0,-3.0,14.0
1772794277.1596184,30363,1772794277,159584089,,-16.0,-1.0,-7.0,-25.0,-8.0,18.0
1772794277.160614,30364,1772794277,160583266,,-16.0,-1.0,-7.0,-25.0,-8.0,18.0
