Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,wrench.force.x,wrench.force.y,wrench.force.z,wrench.torque.x,wrench.torque.y,wrench.torque.z
1772794195.5304427,42558,1772794195,530303603,,1.0,-1.0,11.0,-4.0,9.0,-4.0
1772794195.5314157,42559,1772794195,531260519,,1.0,-1.0,11.0,-4.0,9.0,-4.0
1772794195.5324297,42560,1772794195,532266557,,1.0,2.0,-2.0,-3.0,7.0,4.0
1772794195.5334218,42561,1772794195,533258544,,1.0,2.0,-2.0,-3.0,7.0,4.0
1772794195.5343971,42562,1772794195,534262120,,1.0,-1.0,12.0,27.0,6.0,1.0
1772794195.5354114,42563,1772794195,535260008,,1.0,-1.0,12.0,27.0,6.0,1.0
1772794195.536413,42564,1772794195,536262397,,0.0,-1.0,3.0,-7.0,8.0,-2.0
1772794195.5374274,42565,1772794195,537262124,,0.0,-1.0,3.0,-7.0,8.0,-2.0
1772794195.5384166,42566,1772794195,538262037,,0.0,-1.0,3.0,-7.0,8.0,-2.0
1772794195.539408,42567,1772794195,539252196,,0.0,0.0,0.0,-10.0,2.0,4.0
1772794195.540417,42568,1772794195,540264955,,1.0,-1.0,8.0,21.0,10.0,6.0
1772794195.5414307,42569,1772794195,541259196,,1.0,-1.0,8.0,21.0,10.0,6.0
1772794195.5425444,42570,1772794195,542261305,,-2.0,-1.0,-2.0,-22.0,9.0,1.0
1772794195.5433886,42571,1772794195,543247768,,-2.0,-1.0,-2.0,-22.0,9.0,1.0
1772794195.5444212,42572,1772794195,544262892,,0.0,-1.0,5.0,-3.0,11.0,0.0
1772794195.545581,42573,1772794195,545330778,,0.0,-1.0,5.0,-3.0,11.0,0.0
1772794195.5463724,42574,1772794195,546249697,,-1.0,0.0,2.0,0.0,6.0,-5.0
1772794195.5474226,42575,1772794195,547259542,,-1.0,0.0,2.0,0.0,6.0,-5.0
1772794195.5485418,42576,1772794195,548261477,,-1.0,0.0,6.0,23.0,-7.0,-1.0
1772794195.5494561,42577,1772794195,549259437,,-1.0,0.0,6.0,23.0,-7.0,-1.0
1772794195.55039,42578,1772794195,550260738,,0.0,0.0,10.0,15.0,-15.0,-5.0
1772794195.5515108,42579,1772794195,551259146,,0.0,0.0,10.0,15.0,-15.0,-5.0
1772794195.5523994,42580,1772794195,552261776,,1.0,0.0,8.0,7.0,4.0,-7.0
1772794195.5534213,42581,1772794195,553258913,,1.0,0.0,8.0,7.0,4.0,-7.0
1772794195.554396,42582,1772794195,554258959,,1.0,0.0,8.0,7.0,4.0,-7.0
1772794195.5554268,42583,1772794195,555261826,,2.0,-2.0,0.0,0.0,17.0,0.0
1772794195.5564342,42584,1772794195,556259730,,2.0,-2.0,0.0,0.0,17.0,0.0
1772794195.5575445,42585,1772794195,557261778,,1.0,0.0,-5.0,-15.0,13.0,-5.0
1772794195.5584364,42586,1772794195,558260333,,0.0,0.0,6.0,-2.0,9.0,1.0
1772794195.5594425,42587,1772794195,559259201,,0.0,0.0,6.0,-2.0,9.0,1.0
1772794195.5604055,42588,1772794195,560261215,,2.0,-2.0,8.0,5.0,14.0,1.0
1772794195.56167,42589,1772794195,561406606,,2.0,-2.0,8.0,5.0,14.0,1.0
1772794195.5624921,42590,1772794195,562312997,,3.0,-2.0,7.0,4.0,19.0,-5.0
1772794195.5636508,42591,1772794195,563264957,,3.0,-2.0,7.0,4.0,19.0,-5.0
1772794195.5645576,42592,1772794195,564263501,,3.0,0.0,4.0,-8.0,14.0,-6.0
1772794195.5655408,42593,1772794195,565261171,,3.0,0.0,4.0,-8.0,14.0,-6.0
1772794195.566724,42594,1772794195,566265204,,-1.0,-2.0,0.0,-21.0,12.0,-6.0
1772794195.5675511,42595,1772794195,567263858,,-1.0,-2.0,0.0,-21.0,12.0,-6.0
1772794195.5685787,42596,1772794195,568259762,,-1.0,-2.0,0.0,-21.0,12.0,-6.0
1772794195.56957,42597,1772794195,569264548,,2.0,-2.0,8.0,1.0,24.0,-7.0
1772794195.5706916,42598,1772794195,570264290,,3.0,-2.0,5.0,-17.0,36.0,-11.0
1772794195.5716422,42599,1772794195,571259844,,3.0,-2.0,5.0,-17.0,36.0,-11.0
1772794195.572594,42600,1772794195,572262176,,-1.0,0.0,-10.0,-26.0,18.0,-7.0
1772794195.5736914,42601,1772794195,573259375,,-1.0,0.0,-10.0,-26.0,18.0,-7.0
1772794195.5746226,42602,1772794195,574252108,,3.0,2.0,5.0,1.0,13.0,4.0
1772794195.5756187,42603,1772794195,575263043,,3.0,2.0,5.0,1.0,13.0,4.0
1772794195.5766375,42604,1772794195,576264905,,2.0,2.0,2.0,1.0,11.0,-6.0
1772794195.5775135,42605,1772794195,577264470,,0.0,0.0,1.0,-6.0,9.0,-8.0
1772794195.5786557,42606,1772794195,578266576,,0.0,0.0,1.0,-6.0,9.0,-8.0
1772794195.5796227,42607,1772794195,579262200,,0.0,0.0,1.0,-6.0,9.0,-8.0
1772794195.5805771,42608,1772794195,580260504,,0.0,0.0,1.0,-6.0,9.0,-8.0
1772794195.5815635,42609,1772794195,581263565,,1.0,0.0,3.0,6.0,4.0,-3.0
1772794195.582548,42610,1772794195,582261625,,-1.0,1.0,2.0,-6.0,10.0,1.0
1772794195.583572,42611,1772794195,583259576,,-1.0,1.0,2.0,-6.0,10.0,1.0
1772794195.584621,42612,1772794195,584261427,,-2.0,1.0,-1.0,2.0,-2.0,-2.0
1772794195.585571,42613,1772794195,585259080,,-2.0,1.0,-1.0,2.0,-2.0,-2.0
1772794195.5866146,42614,1772794195,586261713,,-1.0,2.0,1.0,12.0,7.0,4.0
1772794195.5877187,42615,1772794195,587260372,,-1.0,2.0,1.0,12.0,7.0,4.0
1772794195.5886562,42616,1772794195,588262527,,1.0,1.0,2.0,-5.0,6.0,1.0
1772794195.5897844,42617,1772794195,589262222,,-2.0,-1.0,0.0,1.0,-1.0,-6.0
1772794195.5907052,42618,1772794195,590260309,,-2.0,-1.0,0.0,1.0,-1.0,-6.0
1772794195.5916357,42619,1772794195,591259744,,-2.0,-1.0,0.0,1.0,-1.0,-6.0
1772794195.5926175,42620,1772794195,592260386,,-2.0,-1.0,0.0,1.0,-1.0,-6.0
1772794195.5937757,42621,1772794195,593264636,,0.0,-1.0,5.0,-9.0,5.0,-2.0
1772794195.5946069,42622,1772794195,594262164,,0.0,0.0,6.0,18.0,-10.0,1.0
1772794195.5955932,42623,1772794195,595260277,,0.0,0.0,6.0,18.0,-10.0,1.0
1772794195.5967069,42624,1772794195,596262945,,-1.0,0.0,10.0,-1.0,7.0,-1.0
1772794195.597623,42625,1772794195,597260730,,-1.0,0.0,10.0,-1.0,7.0,-1.0
1772794195.5986018,42626,1772794195,598264045,,-3.0,2.0,1.0,-8.0,-9.0,-2.0
1772794195.599587,42627,1772794195,599263330,,-3.0,2.0,1.0,-8.0,-9.0,-2.0
1772794195.6006627,42628,1772794195,600265123,,-2.0,1.0,8.0,7.0,-5.0,0.0
1772794195.6016645,42629,1772794195,601262933,,-1.0,0.0,2.0,-4.0,9.0,-9.0
1772794195.6027799,42630,1772794195,602260258,,-1.0,0.0,2.0,-4.0,9.0,-9.0
1772794195.6036623,42631,1772794195,603259693,,-1.0,0.0,2.0,-4.0,9.0,-9.0
1772794195.604665,42632,1772794195,604259334,,-1.0,0.0,2.0,-4.0,9.0,-9.0
1772794195.605628,42633,1772794195,605263424,,-1.0,1.0,-4.0,-7.0,7.0,2.0
1772794195.6064365,42634,1772794195,606260264,,-1.0,1.0,-4.0,-7.0,7.0,2.0
1772794195.6076527,42635,1772794195,607263004,,1.0,1.0,0.0,7.0,-2.0,3.0
1772794195.608649,42636,1772794195,608262166,,1.0,3.0,7.0,25.0,-9.0,3.0
1772794195.60967,42637,1772794195,609259296,,1.0,3.0,7.0,25.0,-9.0,3.0
1772794195.6106567,42638,1772794195,610265146,,1.0,2.0,6.0,24.0,-9.0,0.0
1772794195.6116683,42639,1772794195,611259228,,1.0,2.0,6.0,24.0,-9.0,0.0
1772794195.6126218,42640,1772794195,612263454,,1.0,1.0,9.0,17.0,1.0,3.0
1772794195.6136196,42641,1772794195,613259409,,1.0,1.0,9.0,17.0,1.0,3.0
1772794195.6145396,42642,1772794195,614262487,,0.0,-1.0,8.0,16.0,0.0,-7.0
1772794195.6155005,42643,1772794195,615260608,,0.0,-1.0,8.0,16.0,0.0,-7.0
1772794195.6165595,42644,1772794195,616263220,,-1.0,-1.0,11.0,11.0,-9.0,-6.0
1772794195.6175466,42645,1772794195,617263437,,-1.0,-1.0,11.0,11.0,-9.0,-6.0
1772794195.6186445,42646,1772794195,618264967,,4.0,-2.0,10.0,2.0,12.0,2.0
1772794195.6195824,42647,1772794195,619260145,,4.0,-2.0,10.0,2.0,12.0,2.0
1772794195.6203997,42648,1772794195,620262405,,4.0,-2.0,10.0,2.0,12.0,2.0
1772794195.6217318,42649,1772794195,621264432,,0.0,-1.0,-1.0,-9.0,16.0,1.0
1772794195.6226285,42650,1772794195,622262551,,0.0,-1.0,3.0,-7.0,18.0,2.0
1772794195.6236153,42651,1772794195,623260652,,0.0,-1.0,3.0,-7.0,18.0,2.0
1772794195.624785,42652,1772794195,624263701,,0.0,-2.0,13.0,18.0,10.0,0.0
1772794195.6256528,42653,1772794195,625259594,,0.0,-2.0,13.0,18.0,10.0,0.0
1772794195.6264303,42654,1772794195,626262864,,-2.0,1.0,10.0,16.0,-10.0,2.0
1772794195.6275578,42655,1772794195,627260898,,-2.0,1.0,10.0,16.0,-10.0,2.0
1772794195.6284924,42656,1772794195,628262941,,-1.0,0.0,11.0,25.0,-6.0,5.0
1772794195.6296818,42657,1772794195,629263435,,0.0,1.0,6.0,4.0,10.0,5.0
1772794195.6307817,42658,1772794195,630259698,,0.0,1.0,6.0,4.0,10.0,5.0
1772794195.6315036,42659,1772794195,631259700,,0.0,1.0,6.0,4.0,10.0,5.0
1772794195.632587,42660,1772794195,632260145,,0.0,1.0,6.0,4.0,10.0,5.0
1772794195.633647,42661,1772794195,633262798,,-2.0,1.0,2.0,8.0,-5.0,-1.0
1772794195.6346204,42662,1772794195,634263058,,-1.0,-2.0,9.0,2.0,7.0,-8.0
1772794195.635622,42663,1772794195,635259794,,-1.0,-2.0,9.0,2.0,7.0,-8.0
1772794195.6367257,42664,1772794195,636260073,,-1.0,-2.0,9.0,2.0,7.0,-8.0
1772794195.6375408,42665,1772794195,637263102,,-3.0,-1.0,0.0,8.0,-9.0,-9.0
1772794195.6385202,42666,1772794195,638260408,,1.0,0.0,6.0,30.0,5.0,-4.0
1772794195.6397238,42667,1772794195,639249903,,1.0,0.0,6.0,30.0,5.0,-4.0
1772794195.640561,42668,1772794195,640259460,,-1.0,-2.0,-1.0,4.0,16.0,-4.0
1772794195.641542,42669,1772794195,641261656,,0.0,-2.0,7.0,4.0,20.0,-4.0
1772794195.6427388,42670,1772794195,642260472,,0.0,-2.0,7.0,4.0,20.0,-4.0
1772794195.6435995,42671,1772794195,643257759,,0.0,-2.0,7.0,4.0,20.0,-4.0
1772794195.6444545,42672,1772794195,644259382,,0.0,-3.0,10.0,4.0,17.0,-5.0
1772794195.6454902,42673,1772794195,645259656,,-1.0,-3.0,10.0,23.0,5.0,-7.0
1772794195.6465094,42674,1772794195,646256728,,-1.0,-3.0,10.0,23.0,5.0,-7.0
1772794195.6473958,42675,1772794195,647255228,,-1.0,-3.0,10.0,23.0,5.0,-7.0
1772794195.6485107,42676,1772794195,648255731,,-1.0,-3.0,10.0,23.0,5.0,-7.0
1772794195.6495123,42677,1772794195,649258172,,2.0,-3.0,11.0,13.0,20.0,-4.0
1772794195.6504319,42678,1772794195,650257275,,0.0,0.0,10.0,16.0,10.0,-1.0
1772794195.651422,42679,1772794195,651263689,,0.0,0.0,10.0,16.0,10.0,-1.0
1772794195.652392,42680,1772794195,652251124,,0.0,0.0,10.0,16.0,10.0,-1.0
1772794195.6533945,42681,1772794195,653250996,,-2.0,1.0,8.0,8.0,0.0,-6.0
1772794195.6544096,42682,1772794195,654259072,,-4.0,1.0,7.0,14.0,-6.0,1.0
1772794195.655548,42683,1772794195,655258897,,-4.0,1.0,7.0,14.0,-6.0,1.0
1772794195.656432,42684,1772794195,656261990,,-1.0,0.0,9.0,16.0,6.0,0.0
1772794195.6574507,42685,1772794195,657262950,,-1.0,0.0,9.0,16.0,6.0,0.0
1772794195.658489,42686,1772794195,658261957,,0.0,0.0,6.0,18.0,-3.0,2.0
1772794195.6594,42687,1772794195,659248229,,0.0,0.0,6.0,18.0,-3.0,2.0
1772794195.6604185,42688,1772794195,660251744,,2.0,0.0,2.0,4.0,9.0,1.0
1772794195.6614091,42689,1772794195,661249403,,2.0,0.0,2.0,4.0,9.0,1.0
1772794195.6625888,42690,1772794195,662259671,,2.0,0.0,2.0,4.0,9.0,1.0
1772794195.6634626,42691,1772794195,663262972,,0.0,-1.0,8.0,13.0,-5.0,3.0
1772794195.6644816,42692,1772794195,664248953,,0.0,-1.0,8.0,13.0,-5.0,3.0
1772794195.6655157,42693,1772794195,665262467,,3.0,-1.0,0.0,12.0,21.0,3.0
1772794195.6664777,42694,1772794195,666260328,,3.0,-1.0,0.0,12.0,21.0,3.0
1772794195.667415,42695,1772794195,667251184,,3.0,0.0,6.0,19.0,23.0,2.0
1772794195.6684165,42696,1772794195,668251169,,0.0,-1.0,2.0,6.0,15.0,2.0
1772794195.6694224,42697,1772794195,669249116,,0.0,-1.0,2.0,6.0,15.0,2.0
1772794195.670456,42698,1772794195,670250564,,0.0,0.0,3.0,15.0,7.0,0.0
1772794195.6716986,42699,1772794195,671259301,,0.0,0.0,3.0,15.0,7.0,0.0
1772794195.6726255,42700,1772794195,672253044,,3.0,-2.0,9.0,2.0,18.0,-1.0
1772794195.6736856,42701,1772794195,673262016,,-3.0,-1.0,6.0,4.0,-12.0,2.0
1772794195.674613,42702,1772794195,674258300,,-3.0,-1.0,6.0,4.0,-12.0,2.0
1772794195.6756315,42703,1772794195,675257892,,-3.0,-1.0,6.0,4.0,-12.0,2.0
1772794195.6765702,42704,1772794195,676247811,,0.0,0.0,2.0,8.0,-5.0,4.0
1772794195.6775472,42705,1772794195,677258958,,0.0,0.0,2.0,8.0,-5.0,4.0
1772794195.67841,42706,1772794195,678262271,,-2.0,1.0,-3.0,1.0,-13.0,-5.0
1772794195.6794074,42707,1772794195,679259000,,-2.0,1.0,-3.0,1.0,-13.0,-5.0
1772794195.6805117,42708,1772794195,680247385,,-2.0,1.0,-3.0,1.0,-13.0,-5.0
1772794195.6814167,42709,1772794195,681262584,,1.0,0.0,3.0,2.0,17.0,-5.0
1772794195.6824017,42710,1772794195,682252172,,3.0,-1.0,6.0,10.0,23.0,0.0
1772794195.6835496,42711,1772794195,683247672,,3.0,-1.0,6.0,10.0,23.0,0.0
1772794195.6843877,42712,1772794195,684249523,,1.0,-1.0,10.0,19.0,18.0,0.0
1772794195.6853986,42713,1772794195,685248218,,1.0,-1.0,10.0,19.0,18.0,0.0
1772794195.6865094,42714,1772794195,686250869,,2.0,-2.0,9.0,14.0,21.0,-3.0
1772794195.6874313,42715,1772794195,687260934,,2.0,-2.0,9.0,14.0,21.0,-3.0
1772794195.6884134,42716,1772794195,688262834,,1.0,-1.0,7.0,17.0,9.0,-3.0
1772794195.6894288,42717,1772794195,689262570,,-3.0,-1.0,-2.0,1.0,-2.0,-3.0
1772794195.690422,42718,1772794195,690259126,,-3.0,-1.0,-2.0,1.0,-2.0,-3.0
1772794195.6914077,42719,1772794195,691248851,,-3.0,-1.0,-2.0,1.0,-2.0,-3.0
1772794195.692594,42720,1772794195,692259538,,-3.0,-1.0,-2.0,1.0,-2.0,-3.0
1772794195.693437,42721,1772794195,693262587,,-2.0,-4.0,12.0,22.0,-6.0,-2.0
1772794195.6944194,42722,1772794195,694251850,,-1.0,-1.0,6.0,28.0,-18.0,1.0
1772794195.6959953,42723,1772794195,695260874,,-1.0,-1.0,6.0,28.0,-18.0,1.0
1772794195.6963658,42724,1772794195,696251108,,-1.0,-3.0,2.0,6.0,-15.0,-2.0
1772794195.6974263,42725,1772794195,697259761,,-1.0,-3.0,2.0,6.0,-15.0,-2.0
1772794195.6985362,42726,1772794195,698266560,,3.0,-2.0,15.0,6.0,3.0,7.0
1772794195.6994429,42727,1772794195,699261079,,3.0,-2.0,15.0,6.0,3.0,7.0
1772794195.7005486,42728,1772794195,700264154,,2.0,-2.0,9.0,-1.0,17.0,-1.0
1772794195.7014172,42729,1772794195,701263523,,3.0,-1.0,9.0,-10.0,12.0,4.0
1772794195.702559,42730,1772794195,702261566,,3.0,-1.0,9.0,-10.0,12.0,4.0
1772794195.7034893,42731,1772794195,703249588,,3.0,-1.0,9.0,-10.0,12.0,4.0
1772794195.7047243,42732,1772794195,704263394,,3.0,-1.0,9.0,-10.0,12.0,4.0
1772794195.7054598,42733,1772794195,705266362,,1.0,0.0,0.0,-7.0,10.0,-2.0
1772794195.7065942,42734,1772794195,706264280,,0.0,1.0,14.0,2.0,-4.0,-3.0
1772794195.7075548,42735,1772794195,707260761,,0.0,1.0,14.0,2.0,-4.0,-3.0
1772794195.7084339,42736,1772794195,708264797,,-1.0,1.0,6.0,-3.0,-2.0,-3.0
1772794195.7095351,42737,1772794195,709261402,,-1.0,1.0,6.0,-3.0,-2.0,-3.0
1772794195.7106051,42738,1772794195,710265328,,1.0,-1.0,9.0,3.0,23.0,-2.0
1772794195.7114265,42739,1772794195,711260518,,1.0,-1.0,9.0,3.0,23.0,-2.0
1772794195.7124186,42740,1772794195,712264708,,-1.0,1.0,13.0,20.0,-11.0,-4.0
1772794195.7134223,42741,1772794195,713263327,,-1.0,0.0,9.0,-6.0,-1.0,-3.0
1772794195.714407,42742,1772794195,714259877,,-1.0,0.0,9.0,-6.0,-1.0,-3.0
1772794195.715406,42743,1772794195,715261175,,-1.0,0.0,9.0,-6.0,-1.0,-3.0
1772794195.7164345,42744,1772794195,716261537,,-1.0,0.0,9.0,-6.0,-1.0,-3.0
1772794195.7174063,42745,1772794195,717250951,,0.0,0.0,2.0,-4.0,6.0,-1.0
1772794195.7186353,42746,1772794195,718258806,,1.0,-1.0,5.0,10.0,5.0,3.0
1772794195.719644,42747,1772794195,719250050,,1.0,-1.0,5.0,10.0,5.0,3.0
1772794195.7204654,42748,1772794195,720246850,,1.0,-1.0,5.0,10.0,5.0,3.0
1772794195.7215092,42749,1772794195,721246145,,1.0,-1.0,7.0,7.0,-2.0,-4.0
1772794195.7225306,42750,1772794195,722261582,,2.0,0.0,7.0,14.0,13.0,0.0
1772794195.72351,42751,1772794195,723257738,,2.0,0.0,7.0,14.0,13.0,0.0
1772794195.7245367,42752,1772794195,724261569,,1.0,-1.0,3.0,3.0,28.0,0.0
1772794195.7255292,42753,1772794195,725259395,,1.0,-1.0,3.0,3.0,28.0,0.0
1772794195.7265973,42754,1772794195,726261576,,-1.0,-1.0,1.0,-8.0,17.0,-6.0
1772794195.727485,42755,1772794195,727259990,,-1.0,-1.0,1.0,-8.0,17.0,-6.0
1772794195.7292361,42756,1772794195,728249007,,3.0,-2.0,3.0,-3.0,25.0,-1.0
1772794195.7293482,42757,1772794195,729246746,,3.0,-2.0,3.0,-3.0,25.0,-1.0
1772794195.7305808,42758,1772794195,730261099,,3.0,-2.0,3.0,-3.0,25.0,-1.0
1772794195.7315319,42759,1772794195,731261850,,0.0,-1.0,7.0,19.0,14.0,-6.0
1772794195.7324855,42760,1772794195,732259188,,0.0,-1.0,7.0,19.0,14.0,-6.0
1772794195.733482,42761,1772794195,733260720,,-1.0,-1.0,2.0,11.0,8.0,-6.0
1772794195.734389,42762,1772794195,734259348,,-1.0,-1.0,2.0,11.0,8.0,-6.0
1772794195.7356458,42763,1772794195,735261478,,0.0,-1.0,2.0,4.0,10.0,-11.0
1772794195.7365737,42764,1772794195,736261213,,0.0,-1.0,2.0,-3.0,11.0,-6.0
1772794195.7376106,42765,1772794195,737259081,,0.0,-1.0,2.0,-3.0,11.0,-6.0
1772794195.7386098,42766,1772794195,738250247,,1.0,0.0,-2.0,0.0,9.0,-3.0
1772794195.739611,42767,1772794195,739247357,,1.0,0.0,-2.0,0.0,9.0,-3.0
1772794195.7406144,42768,1772794195,740260386,,2.0,2.0,6.0,6.0,7.0,-2.0
1772794195.7416267,42769,1772794195,741258759,,2.0,2.0,6.0,6.0,7.0,-2.0
1772794195.7426188,42770,1772794195,742260625,,1.0,-1.0,6.0,-4.0,-1.0,-5.0
1772794195.7435753,42771,1772794195,743260054,,1.0,-1.0,6.0,-4.0,-1.0,-5.0
1772794195.744829,42772,1772794195,744259793,,1.0,-1.0,6.0,-4.0,-1.0,-5.0
1772794195.7467532,42773,1772794195,745262290,,4.0,-2.0,11.0,19.0,15.0,-7.0
1772794195.7469704,42774,1772794195,746261143,,4.0,-2.0,11.0,19.0,15.0,-7.0
1772794195.7475374,42775,1772794195,747247540,,1.0,0.0,5.0,7.0,12.0,0.0
1772794195.7486775,42776,1772794195,748259420,,1.0,0.0,5.0,7.0,12.0,0.0
1772794195.749535,42777,1772794195,749262932,,-2.0,2.0,5.0,-10.0,1.0,0.0
1772794195.750568,42778,1772794195,750262347,,0.0,0.0,5.0,-3.0,19.0,0.0
1772794195.7515464,42779,1772794195,751261238,,0.0,0.0,5.0,-3.0,19.0,0.0
1772794195.7525938,42780,1772794195,752262357,,-1.0,0.0,5.0,32.0,-4.0,-3.0
1772794195.753568,42781,1772794195,753257660,,-1.0,0.0,5.0,32.0,-4.0,-3.0
1772794195.754565,42782,1772794195,754256299,,-1.0,-1.0,8.0,30.0,-4.0,-2.0
1772794195.7555833,42783,1772794195,755253142,,-1.0,-1.0,8.0,30.0,-4.0,-2.0
1772794195.7565656,42784,1772794195,756265234,,0.0,-1.0,4.0,12.0,-3.0,-1.0
1772794195.757603,42785,1772794195,757259408,,0.0,-1.0,4.0,12.0,-3.0,-1.0
1772794195.7585258,42786,1772794195,758258716,,0.0,-1.0,4.0,12.0,-3.0,-1.0
1772794195.7595878,42787,1772794195,759263235,,0.0,-1.0,7.0,12.0,-7.0,-5.0
1772794195.760611,42788,1772794195,760259088,,0.0,-1.0,7.0,12.0,-7.0,-5.0
1772794195.761589,42789,1772794195,761263460,,-4.0,1.0,5.0,3.0,-21.0,0.0
1772794195.7626207,42790,1772794195,762258713,,-4.0,1.0,5.0,3.0,-21.0,0.0
1772794195.7635844,42791,1772794195,763260585,,-2.0,2.0,-2.0,4.0,-9.0,12.0
1772794195.7645125,42792,1772794195,764263073,,-3.0,1.0,2.0,4.0,2.0,-2.0
1772794195.765557,42793,1772794195,765260257,,-3.0,1.0,2.0,4.0,2.0,-2.0
1772794195.7665737,42794,1772794195,766261440,,-1.0,1.0,1.0,4.0,8.0,0.0
1772794195.767564,42795,1772794195,767263482,,-1.0,1.0,1.0,4.0,8.0,0.0
1772794195.7685409,42796,1772794195,768260949,,-2.0,1.0,6.0,-1.0,2.0,-4.0
1772794195.769576,42797,1772794195,769260156,,-2.0,1.0,6.0,-1.0,2.0,-4.0
1772794195.7706313,42798,1772794195,770260939,,0.0,-2.0,6.0,10.0,6.0,2.0
1772794195.771596,42799,1772794195,771261870,,1.0,-2.0,7.0,4.0,2.0,2.0
1772794195.7726748,42800,1772794195,772259346,,1.0,-2.0,7.0,4.0,2.0,2.0
1772794195.7736855,42801,1772794195,773260312,,1.0,-2.0,7.0,4.0,2.0,2.0
1772794195.774603,42802,1772794195,774259408,,1.0,-2.0,7.0,4.0,2.0,2.0
1772794195.7756155,42803,1772794195,775262892,,1.0,-2.0,7.0,9.0,10.0,-6.0
1772794195.7766564,42804,1772794195,776260622,,2.0,-2.0,7.0,18.0,17.0,-2.0
1772794195.7776802,42805,1772794195,777259777,,2.0,-2.0,7.0,18.0,17.0,-2.0
1772794195.778618,42806,1772794195,778259551,,2.0,-2.0,7.0,18.0,17.0,-2.0
1772794195.7796876,42807,1772794195,779262105,,0.0,-1.0,5.0,-2.0,3.0,-6.0
1772794195.7806122,42808,1772794195,780260707,,-1.0,-1.0,7.0,10.0,-9.0,-5.0
1772794195.7815435,42809,1772794195,781259190,,-1.0,-1.0,7.0,10.0,-9.0,-5.0
1772794195.7826166,42810,1772794195,782261490,,4.0,-1.0,10.0,-3.0,17.0,-2.0
1772794195.7835457,42811,1772794195,783261668,,1.0,0.0,8.0,19.0,-3.0,4.0
1772794195.7845902,42812,1772794195,784258056,,1.0,0.0,8.0,19.0,-3.0,4.0
1772794195.7855577,42813,1772794195,785258649,,1.0,0.0,8.0,19.0,-3.0,4.0
1772794195.7866185,42814,1772794195,786259973,,1.0,0.0,8.0,19.0,-3.0,4.0
1772794195.7876449,42815,1772794195,787261075,,2.0,-1.0,8.0,15.0,12.0,1.0
1772794195.7885637,42816,1772794195,788261109,,2.0,-1.0,3.0,1.0,17.0,-6.0
1772794195.7894933,42817,1772794195,789261091,,2.0,-1.0,3.0,1.0,17.0,-6.0
1772794195.7906797,42818,1772794195,790259991,,2.0,-1.0,3.0,1.0,17.0,-6.0
1772794195.79167,42819,1772794195,791263648,,1.0,-4.0,0.0,-15.0,18.0,-7.0
1772794195.792734,42820,1772794195,792250160,,1.0,-2.0,0.0,-11.0,17.0,-4.0
1772794195.7936256,42821,1772794195,793260999,,1.0,-2.0,0.0,-11.0,17.0,-4.0
1772794195.7947013,42822,1772794195,794261797,,1.0,-2.0,-6.0,-11.0,31.0,-6.0
1772794195.7956388,42823,1772794195,795259993,,1.0,-2.0,-6.0,-11.0,31.0,-6.0
1772794195.7964017,42824,1772794195,796261330,,1.0,-1.0,1.0,10.0,10.0,-7.0
1772794195.7976024,42825,1772794195,797259853,,1.0,-1.0,1.0,10.0,10.0,-7.0
1772794195.7985497,42826,1772794195,798259913,,4.0,-2.0,7.0,24.0,24.0,-3.0
1772794195.7995515,42827,1772794195,799259343,,4.0,-2.0,7.0,24.0,24.0,-3.0
1772794195.8005362,42828,1772794195,800258173,,4.0,-2.0,7.0,24.0,24.0,-3.0
1772794195.8015876,42829,1772794195,801263468,,2.0,-2.0,6.0,-12.0,16.0,-4.0
1772794195.8025875,42830,1772794195,802259008,,2.0,-2.0,6.0,-12.0,16.0,-4.0
1772794195.8036351,42831,1772794195,803262355,,4.0,-1.0,8.0,-18.0,23.0,-5.0
1772794195.8046627,42832,1772794195,804259733,,4.0,-1.0,8.0,-18.0,23.0,-5.0
1772794195.805606,42833,1772794195,805261929,,2.0,1.0,7.0,12.0,0.0,0.0
1772794195.806658,42834,1772794195,806258821,,2.0,1.0,7.0,12.0,0.0,0.0
1772794195.8076615,42835,1772794195,807261684,,0.0,0.0,10.0,23.0,0.0,-1.0
1772794195.808662,42836,1772794195,808260344,,-1.0,-1.0,2.0,-6.0,4.0,-3.0
1772794195.8095982,42837,1772794195,809260948,,-1.0,-1.0,2.0,-6.0,4.0,-3.0
1772794195.8106642,42838,1772794195,810261390,,0.0,-2.0,0.0,-5.0,7.0,-4.0
1772794195.8116698,42839,1772794195,811260163,,0.0,-2.0,0.0,-5.0,7.0,-4.0
1772794195.8126485,42840,1772794195,812261548,,0.0,0.0,4.0,17.0,13.0,0.0
1772794195.8136616,42841,1772794195,813259617,,0.0,0.0,4.0,17.0,13.0,0.0
1772794195.8146362,42842,1772794195,814260647,,0.0,0.0,4.0,17.0,13.0,0.0
1772794195.815609,42843,1772794195,815262145,,-1.0,1.0,6.0,7.0,3.0,-1.0
1772794195.8165617,42844,1772794195,816258794,,-1.0,1.0,6.0,7.0,3.0,-1.0
1772794195.8174076,42845,1772794195,817263373,,3.0,2.0,10.0,-6.0,22.0,-2.0
1772794195.8186529,42846,1772794195,818259709,,3.0,2.0,10.0,-6.0,22.0,-2.0
1772794195.819646,42847,1772794195,819264535,,-1.0,0.0,6.0,8.0,10.0,-1.0
