Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,wrench.force.x,wrench.force.y,wrench.force.z,wrench.torque.x,wrench.torque.y,wrench.torque.z
1772794816.155242,13388,1772794816,155067912,,20.0,19.0,-66.0,-473.0,132.0,-90.0
1772794816.156188,13389,1772794816,156067047,,20.0,19.0,-66.0,-473.0,132.0,-90.0
1772794816.1572835,13390,1772794816,157066304,,20.0,19.0,-66.0,-473.0,132.0,-90.0
1772794816.1582146,13391,1772794816,158068179,,15.0,19.0,-58.0,-442.0,110.0,-82.0
1772794816.159231,13392,1772794816,159067459,,15.0,19.0,-58.0,-442.0,110.0,-82.0
1772794816.160293,13393,1772794816,160056655,,14.0,17.0,-57.0,-418.0,119.0,-79.0
1772794816.1613123,13394,1772794816,161068129,,16.0,20.0,-58.0,-367.0,133.0,-66.0
1772794816.1622324,13395,1772794816,162069252,,16.0,20.0,-58.0,-367.0,133.0,-66.0
1772794816.16335,13396,1772794816,163066610,,16.0,20.0,-58.0,-367.0,133.0,-66.0
1772794816.164358,13397,1772794816,164057991,,20.0,19.0,-52.0,-348.0,172.0,-47.0
1772794816.1652489,13398,1772794816,165070243,,19.0,22.0,-57.0,-342.0,246.0,-40.0
1772794816.1662345,13399,1772794816,166067022,,19.0,22.0,-57.0,-342.0,246.0,-40.0
1772794816.1673858,13400,1772794816,167069772,,18.0,25.0,-56.0,-306.0,311.0,-26.0
1772794816.168279,13401,1772794816,168060114,,18.0,25.0,-56.0,-306.0,311.0,-26.0
1772794816.1692033,13402,1772794816,169057053,,21.0,28.0,-53.0,-294.0,367.0,-23.0
1772794816.1703513,13403,1772794816,170067892,,21.0,28.0,-53.0,-294.0,367.0,-23.0
1772794816.1712825,13404,1772794816,171068266,,21.0,28.0,-53.0,-294.0,367.0,-23.0
1772794816.172177,13405,1772794816,172053881,,23.0,28.0,-53.0,-284.0,421.0,-28.0
1772794816.1733015,13406,1772794816,173066809,,22.0,28.0,-52.0,-277.0,467.0,-40.0
1772794816.1742191,13407,1772794816,174067918,,22.0,28.0,-52.0,-277.0,467.0,-40.0
1772794816.1752036,13408,1772794816,175066251,,22.0,28.0,-52.0,-277.0,467.0,-40.0
1772794816.1763523,13409,1772794816,176069327,,21.0,28.0,-46.0,-278.0,504.0,-41.0
1772794816.17725,13410,1772794816,177066461,,21.0,28.0,-46.0,-278.0,504.0,-41.0
1772794816.1782215,13411,1772794816,178065778,,16.0,26.0,-52.0,-300.0,481.0,-57.0
1772794816.1792219,13412,1772794816,179066490,,17.0,25.0,-47.0,-334.0,418.0,-72.0
1772794816.180247,13413,1772794816,180057885,,17.0,25.0,-47.0,-334.0,418.0,-72.0
1772794816.1812177,13414,1772794816,181056824,,16.0,21.0,-45.0,-382.0,361.0,-99.0
1772794816.182316,13415,1772794816,182056249,,16.0,21.0,-45.0,-382.0,361.0,-99.0
1772794816.1832373,13416,1772794816,183058419,,15.0,19.0,-52.0,-414.0,291.0,-108.0
1772794816.1842341,13417,1772794816,184073208,,15.0,19.0,-52.0,-414.0,291.0,-108.0
1772794816.1853335,13418,1772794816,185067836,,15.0,19.0,-52.0,-414.0,291.0,-108.0
1772794816.1862154,13419,1772794816,186070987,,15.0,18.0,-56.0,-435.0,216.0,-118.0
1772794816.1871924,13420,1772794816,187066387,,15.0,18.0,-56.0,-435.0,216.0,-118.0
1772794816.1883664,13421,1772794816,188068150,,19.0,16.0,-53.0,-461.0,156.0,-118.0
1772794816.1892278,13422,1772794816,189071203,,19.0,16.0,-53.0,-461.0,156.0,-118.0
1772794816.1902058,13423,1772794816,190067658,,19.0,17.0,-61.0,-484.0,91.0,-118.0
1772794816.1913536,13424,1772794816,191068891,,12.0,18.0,-63.0,-485.0,18.0,-107.0
1772794816.1922207,13425,1772794816,192058451,,12.0,18.0,-63.0,-485.0,18.0,-107.0
1772794816.193242,13426,1772794816,193069404,,8.0,19.0,-75.0,-502.0,-2.0,-100.0
1772794816.1943977,13427,1772794816,194066700,,8.0,19.0,-75.0,-502.0,-2.0,-100.0
1772794816.195247,13428,1772794816,195067458,,8.0,19.0,-75.0,-502.0,-2.0,-100.0
1772794816.1962519,13429,1772794816,196068598,,11.0,17.0,-72.0,-482.0,4.0,-80.0
1772794816.1974454,13430,1772794816,197066374,,11.0,17.0,-72.0,-482.0,4.0,-80.0
1772794816.1982503,13431,1772794816,198070738,,12.0,13.0,-67.0,-474.0,7.0,-63.0
1772794816.1992319,13432,1772794816,199061334,,12.0,13.0,-67.0,-474.0,7.0,-63.0
1772794816.2007713,13433,1772794816,200066682,,10.0,13.0,-83.0,-457.0,23.0,-46.0
1772794816.2018077,13434,1772794816,201069099,,8.0,9.0,-95.0,-443.0,43.0,-25.0
1772794816.2023847,13435,1772794816,202056658,,8.0,9.0,-95.0,-443.0,43.0,-25.0
1772794816.2033591,13436,1772794816,203066272,,9.0,8.0,-98.0,-392.0,48.0,-14.0
1772794816.2042034,13437,1772794816,204069884,,9.0,8.0,-98.0,-392.0,48.0,-14.0
1772794816.2052057,13438,1772794816,205067014,,9.0,8.0,-98.0,-392.0,48.0,-14.0
1772794816.2063808,13439,1772794816,206065695,,9.0,5.0,-103.0,-372.0,66.0,-4.0
1772794816.2072275,13440,1772794816,207071084,,9.0,5.0,-103.0,-372.0,66.0,-4.0
1772794816.2082276,13441,1772794816,208068480,,9.0,4.0,-97.0,-308.0,37.0,9.0
1772794816.2094219,13442,1772794816,209067571,,9.0,4.0,-97.0,-308.0,37.0,9.0
1772794816.210239,13443,1772794816,210068758,,7.0,1.0,-98.0,-265.0,19.0,17.0
1772794816.2112284,13444,1772794816,211068565,,5.0,0.0,-95.0,-241.0,-8.0,12.0
1772794816.2123115,13445,1772794816,212056486,,3.0,-1.0,-100.0,-178.0,-51.0,15.0
1772794816.2132466,13446,1772794816,213065869,,3.0,-1.0,-100.0,-178.0,-51.0,15.0
1772794816.214239,13447,1772794816,214065470,,3.0,-1.0,-100.0,-178.0,-51.0,15.0
1772794816.215398,13448,1772794816,215068303,,3.0,-1.0,-100.0,-178.0,-51.0,15.0
1772794816.2162445,13449,1772794816,216071001,,3.0,-3.0,-99.0,-135.0,-89.0,9.0
1772794816.2178447,13450,1772794816,217067164,,3.0,-3.0,-99.0,-135.0,-89.0,9.0
1772794816.2188382,13451,1772794816,218065715,,2.0,-2.0,-92.0,-81.0,-125.0,11.0
1772794816.219215,13452,1772794816,219066772,,2.0,-2.0,-92.0,-81.0,-125.0,11.0
1772794816.220307,13453,1772794816,220068390,,4.0,1.0,-101.0,-59.0,-123.0,7.0
1772794816.2213047,13454,1772794816,221066821,,4.0,1.0,-101.0,-59.0,-123.0,7.0
1772794816.2222044,13455,1772794816,222067742,,5.0,0.0,-101.0,-56.0,-148.0,9.0
1772794816.2232683,13456,1772794816,223066881,,3.0,-1.0,-90.0,-45.0,-164.0,-8.0
1772794816.2242787,13457,1772794816,224062969,,3.0,-1.0,-90.0,-45.0,-164.0,-8.0
1772794816.2252173,13458,1772794816,225066031,,3.0,-1.0,-90.0,-45.0,-164.0,-8.0
1772794816.2262206,13459,1772794816,226067846,,2.0,-3.0,-88.0,-46.0,-150.0,-12.0
1772794816.227369,13460,1772794816,227063740,,2.0,-3.0,-88.0,-46.0,-150.0,-12.0
1772794816.2282345,13461,1772794816,228068604,,1.0,-3.0,-93.0,-79.0,-126.0,-14.0
1772794816.2292309,13462,1772794816,229068859,,1.0,-3.0,-93.0,-79.0,-126.0,-14.0
1772794816.230336,13463,1772794816,230057476,,4.0,-6.0,-93.0,-112.0,-104.0,-14.0
1772794816.2312365,13464,1772794816,231068021,,10.0,-8.0,-86.0,-116.0,-89.0,-5.0
1772794816.2322416,13465,1772794816,232067194,,10.0,-8.0,-86.0,-116.0,-89.0,-5.0
1772794816.2336128,13466,1772794816,233058770,,10.0,-8.0,-86.0,-116.0,-89.0,-5.0
1772794816.2352345,13467,1772794816,234059976,,5.0,-9.0,-88.0,-155.0,-107.0,7.0
1772794816.2352402,13468,1772794816,235065523,,0.0,-9.0,-92.0,-199.0,-90.0,14.0
1772794816.2363582,13469,1772794816,236066151,,0.0,-9.0,-92.0,-199.0,-90.0,14.0
1772794816.2372165,13470,1772794816,237069702,,0.0,-9.0,-92.0,-199.0,-90.0,14.0
1772794816.238309,13471,1772794816,238068852,,1.0,-7.0,-86.0,-218.0,-85.0,25.0
1772794816.2393153,13472,1772794816,239063511,,1.0,-7.0,-86.0,-218.0,-85.0,25.0
1772794816.2402039,13473,1772794816,240057060,,4.0,-10.0,-96.0,-245.0,-71.0,36.0
1772794816.2413094,13474,1772794816,241069802,,2.0,-10.0,-86.0,-248.0,-72.0,53.0
1772794816.2423947,13475,1772794816,242065561,,2.0,-10.0,-86.0,-248.0,-72.0,53.0
1772794816.2432222,13476,1772794816,243059480,,2.0,-10.0,-86.0,-248.0,-72.0,53.0
1772794816.2443244,13477,1772794816,244069231,,2.0,-9.0,-78.0,-249.0,-49.0,65.0
1772794816.2453768,13478,1772794816,245065603,,1.0,-10.0,-74.0,-240.0,-52.0,70.0
1772794816.24622,13479,1772794816,246058664,,1.0,-10.0,-74.0,-240.0,-52.0,70.0
1772794816.2473135,13480,1772794816,247067253,,1.0,-10.0,-74.0,-240.0,-52.0,70.0
1772794816.2483664,13481,1772794816,248068943,,2.0,-11.0,-64.0,-220.0,-37.0,76.0
1772794816.2492602,13482,1772794816,249068015,,2.0,-11.0,-64.0,-220.0,-37.0,76.0
1772794816.2507646,13483,1772794816,250078053,,1.0,-10.0,-56.0,-193.0,-21.0,81.0
1772794816.251888,13484,1772794816,251059673,,2.0,-10.0,-52.0,-158.0,7.0,74.0
1772794816.252217,13485,1772794816,252057586,,2.0,-10.0,-52.0,-158.0,7.0,74.0
1772794816.2531915,13486,1772794816,253054945,,2.0,-10.0,-52.0,-158.0,7.0,74.0
1772794816.2542439,13487,1772794816,254091498,,4.0,-12.0,-59.0,-143.0,48.0,69.0
1772794816.2552166,13488,1772794816,255078252,,4.0,-12.0,-59.0,-143.0,48.0,69.0
1772794816.2561898,13489,1772794816,256073495,,3.0,-11.0,-47.0,-117.0,73.0,59.0
1772794816.2572186,13490,1772794816,257067957,,3.0,-11.0,-47.0,-117.0,73.0,59.0
1772794816.258223,13491,1772794816,258071781,,5.0,-8.0,-37.0,-99.0,106.0,47.0
1772794816.2591825,13492,1772794816,259066439,,5.0,-8.0,-37.0,-99.0,106.0,47.0
1772794816.260316,13493,1772794816,260069026,,6.0,-7.0,-36.0,-70.0,107.0,34.0
1772794816.2612662,13494,1772794816,261071623,,6.0,-7.0,-36.0,-70.0,107.0,34.0
1772794816.2622132,13495,1772794816,262070405,,8.0,-9.0,-36.0,-40.0,144.0,21.0
1772794816.2633553,13496,1772794816,263068220,,4.0,-8.0,-34.0,-18.0,140.0,8.0
1772794816.2642508,13497,1772794816,264069231,,4.0,-8.0,-34.0,-18.0,140.0,8.0
1772794816.2652042,13498,1772794816,265056982,,4.0,-8.0,-34.0,-18.0,140.0,8.0
1772794816.2663984,13499,1772794816,266057561,,5.0,-7.0,-25.0,14.0,169.0,3.0
1772794816.267177,13500,1772794816,267059658,,8.0,-7.0,-14.0,43.0,191.0,-6.0
1772794816.268253,13501,1772794816,268064936,,8.0,-7.0,-14.0,43.0,191.0,-6.0
1772794816.269214,13502,1772794816,269068483,,8.0,-7.0,-14.0,43.0,191.0,-6.0
1772794816.2702272,13503,1772794816,270075226,,7.0,-6.0,-4.0,86.0,185.0,-5.0
1772794816.2712107,13504,1772794816,271066511,,7.0,-6.0,-4.0,86.0,185.0,-5.0
1772794816.2723017,13505,1772794816,272071714,,7.0,-4.0,-3.0,110.0,198.0,2.0
1772794816.2731898,13506,1772794816,273068789,,7.0,-4.0,-3.0,110.0,198.0,2.0
1772794816.2742262,13507,1772794816,274057864,,8.0,-7.0,-1.0,95.0,228.0,5.0
1772794816.2751777,13508,1772794816,275055796,,8.0,-7.0,-1.0,95.0,228.0,5.0
1772794816.2762184,13509,1772794816,276061272,,7.0,-8.0,1.0,77.0,234.0,13.0
1772794816.2772753,13510,1772794816,277060269,,7.0,-8.0,1.0,77.0,234.0,13.0
1772794816.2782965,13511,1772794816,278070430,,4.0,-7.0,4.0,75.0,226.0,26.0
1772794816.279283,13512,1772794816,279069747,,4.0,-7.0,4.0,75.0,226.0,26.0
1772794816.2803946,13513,1772794816,280072594,,7.0,-6.0,-6.0,15.0,240.0,31.0
1772794816.2813492,13514,1772794816,281067121,,7.0,-6.0,-6.0,15.0,240.0,31.0
1772794816.282213,13515,1772794816,282072836,,8.0,-6.0,-2.0,-12.0,233.0,36.0
1772794816.2838874,13516,1772794816,283066126,,8.0,-6.0,-2.0,-12.0,233.0,36.0
1772794816.284447,13517,1772794816,284068048,,4.0,-7.0,-8.0,-28.0,223.0,50.0
1772794816.2852232,13518,1772794816,285068957,,4.0,-7.0,-8.0,-28.0,223.0,50.0
1772794816.2862756,13519,1772794816,286072661,,2.0,-5.0,-6.0,-38.0,223.0,63.0
1772794816.2872086,13520,1772794816,287073159,,2.0,-5.0,-6.0,-38.0,223.0,63.0
1772794816.2882109,13521,1772794816,288060052,,0.0,-3.0,-5.0,-47.0,227.0,73.0
1772794816.2892752,13522,1772794816,289055414,,0.0,-3.0,-5.0,-47.0,227.0,73.0
1772794816.2903621,13523,1772794816,290060174,,4.0,-5.0,-2.0,-35.0,219.0,76.0
1772794816.2912424,13524,1772794816,291077805,,4.0,-5.0,-2.0,-35.0,219.0,76.0
1772794816.292297,13525,1772794816,292070256,,3.0,-7.0,-8.0,-78.0,220.0,70.0
1772794816.2934453,13526,1772794816,293069499,,6.0,-5.0,-8.0,-56.0,203.0,68.0
1772794816.2944288,13527,1772794816,294070196,,6.0,-5.0,-8.0,-56.0,203.0,68.0
1772794816.295411,13528,1772794816,295068420,,6.0,-5.0,-8.0,-56.0,203.0,68.0
1772794816.296419,13529,1772794816,296071829,,4.0,-6.0,-10.0,-65.0,188.0,56.0
1772794816.2974124,13530,1772794816,297073051,,2.0,-10.0,-11.0,-42.0,159.0,53.0
1772794816.298389,13531,1772794816,298065707,,2.0,-10.0,-11.0,-42.0,159.0,53.0
1772794816.2994227,13532,1772794816,299053778,,2.0,-10.0,-11.0,-42.0,159.0,53.0
1772794816.300327,13533,1772794816,300057637,,1.0,-11.0,-14.0,-79.0,117.0,32.0
1772794816.301343,13534,1772794816,301054848,,2.0,-10.0,-13.0,-58.0,106.0,23.0
1772794816.3023546,13535,1772794816,302123651,,2.0,-10.0,-13.0,-58.0,106.0,23.0
1772794816.3031867,13536,1772794816,303061670,,2.0,-10.0,-13.0,-58.0,106.0,23.0
1772794816.304227,13537,1772794816,304078392,,4.0,-9.0,-12.0,-13.0,88.0,15.0
1772794816.3053207,13538,1772794816,305068734,,4.0,-11.0,-18.0,4.0,92.0,10.0
1772794816.3062055,13539,1772794816,306069941,,4.0,-11.0,-18.0,4.0,92.0,10.0
1772794816.3071957,13540,1772794816,307055769,,4.0,-11.0,-18.0,4.0,92.0,10.0
1772794816.308354,13541,1772794816,308068247,,1.0,-11.0,-22.0,18.0,63.0,8.0
1772794816.309228,13542,1772794816,309071725,,1.0,-8.0,-23.0,48.0,41.0,16.0
1772794816.3102343,13543,1772794816,310067750,,1.0,-8.0,-23.0,48.0,41.0,16.0
1772794816.3113348,13544,1772794816,311058906,,1.0,-8.0,-23.0,48.0,41.0,16.0
1772794816.3122396,13545,1772794816,312073954,,2.0,-7.0,-32.0,80.0,45.0,16.0
1772794816.3132436,13546,1772794816,313069985,,5.0,-8.0,-32.0,122.0,44.0,18.0
1772794816.3143766,13547,1772794816,314065874,,5.0,-8.0,-32.0,122.0,44.0,18.0
1772794816.3152208,13548,1772794816,315060599,,5.0,-8.0,-32.0,122.0,44.0,18.0
1772794816.3163342,13549,1772794816,316069355,,3.0,-10.0,-35.0,165.0,58.0,25.0
1772794816.3173153,13550,1772794816,317069130,,1.0,-10.0,-30.0,146.0,74.0,32.0
1772794816.3182201,13551,1772794816,318060398,,1.0,-10.0,-30.0,146.0,74.0,32.0
1772794816.3192787,13552,1772794816,319056886,,1.0,-10.0,-30.0,146.0,74.0,32.0
1772794816.3202043,13553,1772794816,320068819,,4.0,-9.0,-32.0,146.0,67.0,42.0
1772794816.3212142,13554,1772794816,321070457,,2.0,-8.0,-36.0,153.0,41.0,52.0
1772794816.322313,13555,1772794816,322064891,,2.0,-8.0,-36.0,153.0,41.0,52.0
1772794816.3233352,13556,1772794816,323058334,,2.0,-8.0,-36.0,153.0,41.0,52.0
1772794816.3242302,13557,1772794816,324070236,,3.0,-9.0,-37.0,160.0,9.0,62.0
1772794816.3252861,13558,1772794816,325067786,,0.0,-9.0,-50.0,144.0,11.0,65.0
1772794816.3262734,13559,1772794816,326066686,,0.0,-9.0,-50.0,144.0,11.0,65.0
1772794816.3272362,13560,1772794816,327059475,,0.0,-9.0,-50.0,144.0,11.0,65.0
1772794816.328372,13561,1772794816,328068774,,2.0,-12.0,-52.0,107.0,9.0,63.0
1772794816.3292267,13562,1772794816,329058435,,2.0,-12.0,-52.0,107.0,9.0,63.0
1772794816.3302448,13563,1772794816,330069723,,4.0,-11.0,-49.0,107.0,-26.0,73.0
1772794816.3313117,13564,1772794816,331058584,,4.0,-11.0,-49.0,107.0,-26.0,73.0
1772794816.3323393,13565,1772794816,332069617,,0.0,-11.0,-54.0,68.0,-56.0,75.0
1772794816.333236,13566,1772794816,333071255,,0.0,-8.0,-60.0,22.0,-63.0,72.0
1772794816.3342981,13567,1772794816,334066436,,0.0,-8.0,-60.0,22.0,-63.0,72.0
1772794816.3353345,13568,1772794816,335060662,,0.0,-8.0,-60.0,22.0,-63.0,72.0
1772794816.3361995,13569,1772794816,336073242,,-1.0,-9.0,-60.0,-26.0,-67.0,58.0
1772794816.3372934,13570,1772794816,337068610,,3.0,-8.0,-60.0,-20.0,-72.0,52.0
1772794816.3382754,13571,1772794816,338066197,,3.0,-8.0,-60.0,-20.0,-72.0,52.0
1772794816.3391795,13572,1772794816,339055086,,3.0,-8.0,-60.0,-20.0,-72.0,52.0
1772794816.3403273,13573,1772794816,340067578,,3.0,-8.0,-65.0,-42.0,-70.0,46.0
1772794816.341303,13574,1772794816,341069882,,7.0,-6.0,-69.0,-83.0,-59.0,37.0
1772794816.3422248,13575,1772794816,342069266,,7.0,-6.0,-69.0,-83.0,-59.0,37.0
1772794816.3432236,13576,1772794816,343056740,,7.0,-6.0,-69.0,-83.0,-59.0,37.0
1772794816.3442924,13577,1772794816,344068193,,9.0,-7.0,-64.0,-103.0,-41.0,25.0
1772794816.3452225,13578,1772794816,345069985,,5.0,-5.0,-67.0,-144.0,-51.0,11.0
1772794816.346219,13579,1772794816,346068197,,5.0,-5.0,-67.0,-144.0,-51.0,11.0
1772794816.3472855,13580,1772794816,347058440,,5.0,-5.0,-67.0,-144.0,-51.0,11.0
1772794816.348257,13581,1772794816,348072694,,3.0,-8.0,-72.0,-143.0,-32.0,-4.0
1772794816.3493507,13582,1772794816,349057177,,3.0,-8.0,-72.0,-143.0,-32.0,-4.0
1772794816.3508694,13583,1772794816,350067218,,6.0,-10.0,-67.0,-138.0,-14.0,-4.0
1772794816.3518918,13584,1772794816,351059365,,6.0,-10.0,-67.0,-138.0,-14.0,-4.0
1772794816.3522034,13585,1772794816,352066637,,9.0,-9.0,-63.0,-123.0,-2.0,0.0
1772794816.3532856,13586,1772794816,353054172,,9.0,-9.0,-63.0,-123.0,-2.0,0.0
1772794816.3542016,13587,1772794816,354068753,,8.0,-5.0,-56.0,-131.0,9.0,2.0
1772794816.3552299,13588,1772794816,355068004,,4.0,-2.0,-62.0,-155.0,13.0,4.0
1772794816.3562326,13589,1772794816,356079388,,4.0,-2.0,-62.0,-155.0,13.0,4.0
1772794816.357218,13590,1772794816,357069912,,4.0,-2.0,-62.0,-155.0,13.0,4.0
1772794816.3583763,13591,1772794816,358074149,,7.0,-3.0,-54.0,-131.0,20.0,14.0
1772794816.3593123,13592,1772794816,359067821,,11.0,-5.0,-67.0,-141.0,29.0,14.0
1772794816.3603091,13593,1772794816,360067552,,11.0,-5.0,-67.0,-141.0,29.0,14.0
1772794816.3611944,13594,1772794816,361065374,,11.0,-5.0,-67.0,-141.0,29.0,14.0
1772794816.3623607,13595,1772794816,362055908,,10.0,-4.0,-65.0,-131.0,17.0,23.0
1772794816.3633094,13596,1772794816,363056991,,4.0,-2.0,-66.0,-111.0,16.0,27.0
1772794816.3642159,13597,1772794816,364055830,,4.0,-2.0,-66.0,-111.0,16.0,27.0
1772794816.3652942,13598,1772794816,365072573,,4.0,-2.0,-66.0,-111.0,16.0,27.0
1772794816.3663635,13599,1772794816,366073484,,2.0,0.0,-54.0,-101.0,11.0,29.0
1772794816.367422,13600,1772794816,367070055,,4.0,0.0,-46.0,-53.0,3.0,27.0
1772794816.3683808,13601,1772794816,368065392,,4.0,0.0,-46.0,-53.0,3.0,27.0
1772794816.3693175,13602,1772794816,369055363,,4.0,0.0,-46.0,-53.0,3.0,27.0
1772794816.370186,13603,1772794816,370068871,,11.0,-1.0,-49.0,-51.0,64.0,22.0
1772794816.3711865,13604,1772794816,371068191,,10.0,3.0,-42.0,-17.0,78.0,25.0
1772794816.3723094,13605,1772794816,372067008,,10.0,3.0,-42.0,-17.0,78.0,25.0
1772794816.3731852,13606,1772794816,373055408,,10.0,3.0,-42.0,-17.0,78.0,25.0
1772794816.3742511,13607,1772794816,374071974,,11.0,5.0,-40.0,-12.0,108.0,22.0
1772794816.3753855,13608,1772794816,375057148,,11.0,5.0,-40.0,-12.0,108.0,22.0
1772794816.376218,13609,1772794816,376065710,,10.0,5.0,-40.0,-23.0,139.0,8.0
1772794816.377178,13610,1772794816,377056928,,10.0,5.0,-40.0,-23.0,139.0,8.0
1772794816.3783972,13611,1772794816,378067395,,9.0,5.0,-34.0,-11.0,170.0,0.0
1772794816.379225,13612,1772794816,379058218,,12.0,6.0,-34.0,-34.0,200.0,-10.0
1772794816.3802059,13613,1772794816,380066595,,12.0,6.0,-34.0,-34.0,200.0,-10.0
1772794816.3814156,13614,1772794816,381059521,,12.0,6.0,-34.0,-34.0,200.0,-10.0
1772794816.3822596,13615,1772794816,382066197,,17.0,5.0,-47.0,-70.0,263.0,-20.0
1772794816.3832517,13616,1772794816,383066139,,15.0,4.0,-34.0,-71.0,261.0,-23.0
1772794816.3841991,13617,1772794816,384067641,,15.0,4.0,-34.0,-71.0,261.0,-23.0
1772794816.3852413,13618,1772794816,385058050,,15.0,4.0,-34.0,-71.0,261.0,-23.0
1772794816.3862312,13619,1772794816,386066354,,9.0,5.0,-42.0,-123.0,246.0,-31.0
1772794816.387191,13620,1772794816,387056357,,9.0,5.0,-42.0,-123.0,246.0,-31.0
1772794816.3882375,13621,1772794816,388073196,,8.0,7.0,-42.0,-118.0,218.0,-36.0
1772794816.3892033,13622,1772794816,389055926,,8.0,7.0,-42.0,-118.0,218.0,-36.0
1772794816.390213,13623,1772794816,390070161,,13.0,7.0,-37.0,-134.0,185.0,-41.0
1772794816.391197,13624,1772794816,391056530,,13.0,7.0,-37.0,-134.0,185.0,-41.0
1772794816.3922381,13625,1772794816,392068044,,13.0,5.0,-46.0,-186.0,145.0,-38.0
1772794816.3932688,13626,1772794816,393070892,,11.0,4.0,-44.0,-231.0,84.0,-32.0
1772794816.394199,13627,1772794816,394065974,,11.0,4.0,-44.0,-231.0,84.0,-32.0
1772794816.3952253,13628,1772794816,395060265,,7.0,5.0,-47.0,-261.0,60.0,-36.0
1772794816.3962617,13629,1772794816,396069571,,7.0,5.0,-47.0,-261.0,60.0,-36.0
1772794816.3972027,13630,1772794816,397066096,,6.0,8.0,-56.0,-285.0,18.0,-30.0
1772794816.3982232,13631,1772794816,398067098,,6.0,8.0,-56.0,-285.0,18.0,-30.0
1772794816.3993158,13632,1772794816,399060512,,6.0,8.0,-56.0,-285.0,18.0,-30.0
1772794816.4002507,13633,1772794816,400066612,,9.0,7.0,-51.0,-277.0,-5.0,-14.0
1772794816.4012299,13634,1772794816,401068412,,14.0,6.0,-54.0,-282.0,-21.0,-5.0
1772794816.4022708,13635,1772794816,402068396,,14.0,6.0,-54.0,-282.0,-21.0,-5.0
1772794816.4031918,13636,1772794816,403061287,,13.0,7.0,-63.0,-299.0,-36.0,2.0
1772794816.4041739,13637,1772794816,404065966,,13.0,7.0,-63.0,-299.0,-36.0,2.0
1772794816.4051566,13638,1772794816,405056176,,13.0,7.0,-63.0,-299.0,-36.0,2.0
1772794816.4062214,13639,1772794816,406067793,,6.0,5.0,-71.0,-312.0,-24.0,-5.0
1772794816.4072046,13640,1772794816,407067571,,7.0,6.0,-72.0,-300.0,-5.0,6.0
1772794816.4082096,13641,1772794816,408068294,,7.0,6.0,-72.0,-300.0,-5.0,6.0
1772794816.409213,13642,1772794816,409055829,,7.0,6.0,-72.0,-300.0,-5.0,6.0
1772794816.410191,13643,1772794816,410066261,,9.0,6.0,-70.0,-269.0,23.0,2.0
1772794816.411185,13644,1772794816,411059219,,13.0,7.0,-73.0,-265.0,57.0,3.0
1772794816.4122732,13645,1772794816,412066462,,13.0,7.0,-73.0,-265.0,57.0,3.0
1772794816.4132202,13646,1772794816,413056216,,13.0,7.0,-73.0,-265.0,57.0,3.0
1772794816.4144042,13647,1772794816,414070314,,10.0,4.0,-75.0,-244.0,54.0,-4.0
1772794816.4152033,13648,1772794816,415058158,,10.0,4.0,-75.0,-244.0,54.0,-4.0
1772794816.4162254,13649,1772794816,416069148,,6.0,2.0,-77.0,-223.0,65.0,-8.0
1772794816.4172134,13650,1772794816,417070954,,8.0,3.0,-72.0,-202.0,69.0,-14.0
1772794816.4182594,13651,1772794816,418065553,,8.0,3.0,-72.0,-202.0,69.0,-14.0
1772794816.4192169,13652,1772794816,419056054,,8.0,3.0,-72.0,-202.0,69.0,-14.0
1772794816.4201858,13653,1772794816,420066398,,8.0,3.0,-72.0,-202.0,69.0,-14.0
1772794816.4213421,13654,1772794816,421068798,,10.0,3.0,-82.0,-155.0,31.0,-14.0
1772794816.422221,13655,1772794816,422066047,,8.0,-1.0,-88.0,-185.0,22.0,-22.0
1772794816.4232192,13656,1772794816,423057887,,8.0,-1.0,-88.0,-185.0,22.0,-22.0
1772794816.4241905,13657,1772794816,424068081,,7.0,-3.0,-89.0,-159.0,-50.0,-29.0
1772794816.4251838,13658,1772794816,425056687,,7.0,-3.0,-89.0,-159.0,-50.0,-29.0
1772794816.4263067,13659,1772794816,426069240,,6.0,1.0,-81.0,-130.0,-146.0,-29.0
1772794816.4271772,13660,1772794816,427057174,,6.0,1.0,-81.0,-130.0,-146.0,-29.0
1772794816.4282622,13661,1772794816,428067747,,8.0,-2.0,-82.0,-123.0,-184.0,-27.0
1772794816.4292758,13662,1772794816,429059100,,8.0,-2.0,-82.0,-123.0,-184.0,-27.0
1772794816.4302063,13663,1772794816,430069610,,6.0,-3.0,-89.0,-123.0,-222.0,-21.0
